,,,-65.360009670E-3,-1.9200001,,,,,-65.360009670E-3,-6.40000057,
,,,-65.280005336E-3,-1.9600002,,,,,-65.280005336E-3,-6.56000042,
,,,-65.200008452E-3,-1.9600002,,,,,-65.200008452E-3,-6.72000027,
,,,-65.120004117E-3,-1.9800001,,,,,-65.120004117E-3,-6.80000067,
,,,-65.040007234E-3,-2.0000002,,,,,-65.040007234E-3,-6.96000051,
,,,-64.960002899E-3,-2.0000002,,,,,-64.960002899E-3,-7.12000036,
,,,-64.880006015E-3,-2.0200002,,,,,-64.880006015E-3,-7.28000069,
,,,-64.800009131E-3,-2.0200002,,,,,-64.800009131E-3,-7.36000061,
,,,-64.720004797E-3,-2.0200002,,,,,-64.720004797E-3,-7.440000534,
,,,-64.640007913E-3,-2.0400002,,,,,-64.640007913E-3,-7.520000458,
,,,-64.560003579E-3,-2.0200002,,,,,-64.560003579E-3,-7.680000305,
,,,-64.480006695E-3,-2.0400002,,,,,-64.480006695E-3,-7.760000706,
,,,-64.400002360E-3,-2.0200002,,,,,-64.400002360E-3,-7.840000629,
,,,-64.320005476E-3,-2.0200002,,,,,-64.320005476E-3,-7.920000553,
,,,-64.240008593E-3,-2.0200002,,,,,-64.240008593E-3,-7.920000553,
,,,-64.160004258E-3,-2.0200002,,,,,-64.160004258E-3,-8.000000954,
,,,-64.080007374E-3,-2.0000002,,,,,-64.080007374E-3,-8.080000877,
,,,-64.000003040E-3,-2.0000002,,,,,-64.000003040E-3,-8.080000877,
,,,-63.920006156E-3,-2.0000002,,,,,-63.920006156E-3,-8.080000877,
,,,-63.840009272E-3,-1.9600002,,,,,-63.840009272E-3,-8.160000801,
,,,-63.760004938E-3,-1.9600002,,,,,-63.760004938E-3,-8.160000801,
,,,-63.680008054E-3,-1.9400002,,,,,-63.680008054E-3,-8.160000801,
,,,-63.600003719E-3,-1.9400002,,,,,-63.600003719E-3,-8.160000801,
,,,-63.520006835E-3,-1.9000001,,,,,-63.520006835E-3,-8.160000801,
,,,-63.440002501E-3,-1.8800001,,,,,-63.440002501E-3,-8.160000801,
,,,-63.360005617E-3,-1.8400002,,,,,-63.360005617E-3,-8.160000801,
,,,-63.280008733E-3,-1.8400002,,,,,-63.280008733E-3,-8.160000801,
,,,-63.200004399E-3,-1.8000001,,,,,-63.200004399E-3,-8.080000877,
,,,-63.120007515E-3,-1.8000001,,,,,-63.120007515E-3,-8.080000877,
,,,-63.040003181E-3,-1.7400001,,,,,-63.040003181E-3,-8.080000877,
,,,-62.960006297E-3,-1.7200001,,,,,-62.960006297E-3,-8.080000877,
,,,-62.880009413E-3,-1.6800001,,,,,-62.880009413E-3,-8.000000954,
,,,-62.800005078E-3,-1.6400001,,,,,-62.800005078E-3,-7.920000553,
,,,-62.720008194E-3,-1.6000001,,,,,-62.720008194E-3,-7.920000553,
,,,-62.640003860E-3,-1.5800002,,,,,-62.640003860E-3,-7.920000553,
,,,-62.560006976E-3,-1.5400001,,,,,-62.560006976E-3,-7.840000629,
,,,-62.480006367E-3,-1.5000001,,,,,-62.480006367E-3,-7.760000706,
,,,-62.400005758E-3,-1.4600002,,,,,-62.400005758E-3,-7.760000706,
,,,-62.320005149E-3,-1.4200001,,,,,-62.320005149E-3,-7.680000305,
,,,-62.240004539E-3,-1.3800001,,,,,-62.240004539E-3,-7.680000305,
,,,-62.160007656E-3,-1.3400002,,,,,-62.160007656E-3,-7.600000381,
,,,-62.080007046E-3,-1.2600001,,,,,-62.080007046E-3,-7.600000381,
,,,-62.000006437E-3,-1.2400001,,,,,-62.000006437E-3,-7.520000458,
,,,-61.920005828E-3,-1.2000000,,,,,-61.920005828E-3,-7.440000534,
,,,-61.840005219E-3,-1.1400001,,,,,-61.840005219E-3,-7.36000061,
,,,-61.760004610E-3,-1.1000000,,,,,-61.760004610E-3,-7.28000069,
,,,-61.680007726E-3,-1.0600001,,,,,-61.680007726E-3,-7.20000029,
,,,-61.600007117E-3,-1.0000001,,,,,-61.600007117E-3,-7.20000029,
,,,-61.520006508E-3,-960.000038147E-3,,,,,-61.520006508E-3,-7.12000036,
,,,-61.440005898E-3,-900.000035763E-3,,,,,-61.440005898E-3,-7.04000044,
,,,-61.360005289E-3,-860.000073910E-3,,,,,-61.360005289E-3,-6.96000051,
,,,-61.280004680E-3,-800.000071526E-3,,,,,-61.280004680E-3,-6.88000059,
,,,-61.200007796E-3,-760.000050068E-3,,,,,-61.200007796E-3,-6.80000067,
,,,-61.120007187E-3,-700.000047684E-3,,,,,-61.120007187E-3,-6.72000027,
,,,-61.040006578E-3,-640.000045300E-3,,,,,-61.040006578E-3,-6.64000034,
,,,-60.960005969E-3,-580.000042915E-3,,,,,-60.960005969E-3,-6.56000042,
,,,-60.880005360E-3,-520.000040531E-3,,,,,-60.880005360E-3,-6.48000050,
,,,-60.800004750E-3,-480.000019073E-3,,,,,-60.800004750E-3,-6.32000065,
,,,-60.720007867E-3,-420.000016689E-3,,,,,-60.720007867E-3,-6.24000025,
,,,-60.640007257E-3,-380.00002503E-3,,,,,-60.640007257E-3,-6.16000032,
,,,-60.560006648E-3,-320.00002265E-3,,,,,-60.560006648E-3,-6.08000040,
,,,-60.480006039E-3,-260.00002027E-3,,,,,-60.480006039E-3,-5.92000055,
,,,-60.400005430E-3,-200.00001788E-3,,,,,-60.400005430E-3,-5.84000063,
,,,-60.320004821E-3,-160.00001132E-3,,,,,-60.320004821E-3,-5.68000031,
,,,-60.240007937E-3,-100.0000089E-3,,,,,-60.240007937E-3,-5.60000038,
,,,-60.160007328E-3,-20.0000014E-3,,,,,-60.160007328E-3,-5.52000046,
,,,-60.080006719E-3,0.0,,,,,-60.080006719E-3,-5.36000061,
,,,-60.000006109E-3,40.00000283E-3,,,,,-60.000006109E-3,-5.20000029,
,,,-59.920005500E-3,120.0000048E-3,,,,,-59.920005500E-3,-5.04000044,
,,,-59.840004891E-3,160.00001132E-3,,,,,-59.840004891E-3,-4.96000051,
,,,-59.760008007E-3,260.00002027E-3,,,,,-59.760008007E-3,-4.80000019,
,,,-59.680007398E-3,260.00002027E-3,,,,,-59.680007398E-3,-4.64000034,
,,,-59.600006789E-3,340.00003338E-3,,,,,-59.600006789E-3,-4.56000042,
,,,-59.520006180E-3,360.00001431E-3,,,,,-59.520006180E-3,-4.40000010,
,,,-59.440005571E-3,420.000016689E-3,,,,,-59.440005571E-3,-4.24000025,
,,,-59.360004961E-3,460.000038147E-3,,,,,-59.360004961E-3,-4.08000040,
,,,-59.280004352E-3,520.000040531E-3,,,,,-59.280004352E-3,-3.92000031,
,,,-59.200007468E-3,560.000061989E-3,,,,,-59.200007468E-3,-3.76000023,
,,,-59.120006859E-3,620.000064373E-3,,,,,-59.120006859E-3,-3.60000014,
,,,-59.040006250E-3,660.000026226E-3,,,,,-59.040006250E-3,-3.44000030,
,,,-58.960005641E-3,720.000028610E-3,,,,,-58.960005641E-3,-3.20000029,
,,,-58.880005032E-3,760.000050068E-3,,,,,-58.880005032E-3,-3.04000020,
,,,-58.800004423E-3,800.000071526E-3,,,,,-58.800004423E-3,-2.88000011,
,,,-58.720007539E-3,840.000033379E-3,,,,,-58.720007539E-3,-2.72000027,
,,,-58.640006930E-3,900.000035763E-3,,,,,-58.640006930E-3,-2.4800003,
,,,-58.560006320E-3,960.000038147E-3,,,,,-58.560006320E-3,-2.3200002,
,,,-58.480005711E-3,960.000038147E-3,,,,,-58.480005711E-3,-2.1600001,
,,,-58.400005102E-3,1.0000001,,,,,-58.400005102E-3,-1.8400002,
,,,-58.320004493E-3,1.0400001,,,,,-58.320004493E-3,-1.6800001,
,,,-58.240007609E-3,1.0800000,,,,,-58.240007609E-3,-1.5200001,
,,,-58.160007000E-3,1.1000000,,,,,-58.160007000E-3,-1.2800001,
,,,-58.080006391E-3,1.1400001,,,,,-58.080006391E-3,-1.1200001,
,,,-58.000005782E-3,1.1600001,,,,,-58.000005782E-3,-880.000054836E-3,
,,,-57.920005172E-3,1.2000000,,,,,-57.920005172E-3,-640.000045300E-3,
,,,-57.840004563E-3,1.2400001,,,,,-57.840004563E-3,-480.000019073E-3,
,,,-57.760007679E-3,1.2800001,,,,,-57.760007679E-3,-320.00002265E-3,
,,,-57.680007070E-3,1.2800001,,,,,-57.680007070E-3,0.0,
,,,-57.600006461E-3,1.3600001,,,,,-57.600006461E-3,160.00001132E-3,
,,,-57.520005852E-3,1.4000001,,,,,-57.520005852E-3,400.00003576E-3,
,,,-57.440005243E-3,1.4200001,,,,,-57.440005243E-3,640.000045300E-3,
,,,-57.360004634E-3,1.4600002,,,,,-57.360004634E-3,880.000054836E-3,
,,,-57.280007750E-3,1.4600002,,,,,-57.280007750E-3,1.1200001,
,,,-57.200007141E-3,1.5000001,,,,,-57.200007141E-3,1.3600001,
,,,-57.120006531E-3,1.5200001,,,,,-57.120006531E-3,1.6000001,
,,,-57.040005922E-3,1.5600001,,,,,-57.040005922E-3,1.8400002,
,,,-56.960005313E-3,1.5800002,,,,,-56.960005313E-3,2.0800002,
,,,-56.880004704E-3,1.6000001,,,,,-56.880004704E-3,2.3200002,
,,,-56.800007820E-3,1.6400001,,,,,-56.800007820E-3,2.4800003,
,,,-56.720007211E-3,1.6400001,,,,,-56.720007211E-3,2.80000019,
,,,-56.640006602E-3,1.6800001,,,,,-56.640006602E-3,3.04000020,
,,,-56.560005993E-3,1.7000002,,,,,-56.560005993E-3,3.28000021,
,,,-56.480005383E-3,1.7200001,,,,,-56.480005383E-3,3.52000022,
,,,-56.400004774E-3,1.7400001,,,,,-56.400004774E-3,3.76000023,
,,,-56.320007890E-3,1.7600001,,,,,-56.320007890E-3,3.92000031,
,,,-56.240007281E-3,1.7800001,,,,,-56.240007281E-3,4.16000032,
,,,-56.160006672E-3,1.7800001,,,,,-56.160006672E-3,4.40000010,
,,,-56.080006063E-3,1.8000001,,,,,-56.080006063E-3,4.64000034,
,,,-56.000005454E-3,1.8200002,,,,,-56.000005454E-3,4.88000011,
,,,-55.920004845E-3,1.8400002,,,,,-55.920004845E-3,5.04000044,
,,,-55.840007961E-3,1.8800001,,,,,-55.840007961E-3,5.28000021,
,,,-55.760007352E-3,1.8600001,,,,,-55.760007352E-3,5.44000053,
,,,-55.680006742E-3,1.8800001,,,,,-55.680006742E-3,5.68000031,
,,,-55.600006133E-3,1.9000001,,,,,-55.600006133E-3,5.84000063,
,,,-55.520005524E-3,1.9000001,,,,,-55.520005524E-3,6.00000048,
,,,-55.440004915E-3,1.9400002,,,,,-55.440004915E-3,6.16000032,
,,,-55.360008031E-3,1.9400002,,,,,-55.360008031E-3,6.40000057,
,,,-55.280007422E-3,2.0200002,,,,,-55.280007422E-3,6.48000050,
,,,-55.200006813E-3,1.9800001,,,,,-55.200006813E-3,6.64000034,
,,,-55.120006204E-3,2.0000002,,,,,-55.120006204E-3,6.80000067,
,,,-55.040005594E-3,2.0000002,,,,,-55.040005594E-3,6.96000051,
,,,-54.960004985E-3,2.0200002,,,,,-54.960004985E-3,7.04000044,
,,,-54.880008101E-3,2.0400002,,,,,-54.880008101E-3,7.20000029,
,,,-54.800007492E-3,2.0200002,,,,,-54.800007492E-3,7.36000061,
,,,-54.720006883E-3,2.0400002,,,,,-54.720006883E-3,7.440000534,
,,,-54.640006274E-3,2.0400002,,,,,-54.640006274E-3,7.600000381,
,,,-54.56000566E-3,2.0800002,,,,,-54.56000566E-3,7.600000381,
,,,-54.48000506E-3,2.0600002,,,,,-54.48000506E-3,7.760000706,
,,,-54.40000445E-3,2.0600002,,,,,-54.40000445E-3,7.840000629,
,,,-54.32000756E-3,2.0600002,,,,,-54.32000756E-3,7.920000553,
,,,-54.24000695E-3,2.0400002,,,,,-54.24000695E-3,7.920000553,
,,,-54.16000634E-3,2.0400002,,,,,-54.16000634E-3,8.000000954,
,,,-54.08000574E-3,2.0200002,,,,,-54.08000574E-3,8.080000877,
,,,-54.00000513E-3,2.0200002,,,,,-54.00000513E-3,8.080000877,
,,,-53.92000452E-3,2.0000002,,,,,-53.92000452E-3,8.080000877,
