,,,-76.000005007E-3,696.000039577E-3,,,,,-76.000005007E-3,1.4800001,
,,,-75.920008123E-3,704.000055790E-3,,,,,-75.920008123E-3,1.5600001,
,,,-75.840003788E-3,712.000012398E-3,,,,,-75.840003788E-3,1.6000001,
,,,-75.760006905E-3,728.000044823E-3,,,,,-75.760006905E-3,1.6800001,
,,,-75.680002570E-3,712.000012398E-3,,,,,-75.680002570E-3,1.7600001,
,,,-75.600005686E-3,712.000012398E-3,,,,,-75.600005686E-3,1.8400002,
,,,-75.520008802E-3,720.000028610E-3,,,,,-75.520008802E-3,1.9200001,
,,,-75.440004468E-3,720.000028610E-3,,,,,-75.440004468E-3,2.0000002,
,,,-75.360007584E-3,728.000044823E-3,,,,,-75.360007584E-3,2.0400002,
,,,-75.280003250E-3,728.000044823E-3,,,,,-75.280003250E-3,2.1200001,
,,,-75.200006366E-3,712.000012398E-3,,,,,-75.200006366E-3,2.2000000,
,,,-75.120009482E-3,752.000033855E-3,,,,,-75.120009482E-3,2.2400002,
,,,-75.040005147E-3,720.000028610E-3,,,,,-75.040005147E-3,2.3200002,
,,,-74.960008264E-3,720.000028610E-3,,,,,-74.960008264E-3,2.3600001,
,,,-74.880003929E-3,728.000044823E-3,,,,,-74.880003929E-3,2.4000001,
,,,-74.800007045E-3,744.000017643E-3,,,,,-74.800007045E-3,2.5200002,
,,,-74.720002711E-3,736.000061035E-3,,,,,-74.720002711E-3,2.5200002,
,,,-74.640005827E-3,744.000017643E-3,,,,,-74.640005827E-3,2.6000001,
,,,-74.560008943E-3,728.000044823E-3,,,,,-74.560008943E-3,2.6400001,
,,,-74.480004609E-3,752.000033855E-3,,,,,-74.480004609E-3,2.6800003,
,,,-74.400007725E-3,728.000044823E-3,,,,,-74.400007725E-3,2.76000023,
,,,-74.320003390E-3,720.000028610E-3,,,,,-74.320003390E-3,2.80000019,
,,,-74.240006506E-3,728.000044823E-3,,,,,-74.240006506E-3,2.84000015,
,,,-74.160002172E-3,712.000012398E-3,,,,,-74.160002172E-3,2.88000011,
,,,-74.080005288E-3,720.000028610E-3,,,,,-74.080005288E-3,2.92000031,
,,,-74.000008404E-3,704.000055790E-3,,,,,-74.000008404E-3,2.96000028,
,,,-73.920004070E-3,688.000023365E-3,,,,,-73.920004070E-3,3.00000024,
,,,-73.840007186E-3,680.000007153E-3,,,,,-73.840007186E-3,3.00000024,
,,,-73.760002851E-3,680.000007153E-3,,,,,-73.760002851E-3,3.04000020,
,,,-73.680005968E-3,672.000050545E-3,,,,,-73.680005968E-3,3.04000020,
,,,-73.600009084E-3,664.000034332E-3,,,,,-73.600009084E-3,3.08000016,
,,,-73.520004749E-3,648.000001907E-3,,,,,-73.520004749E-3,3.08000016,
,,,-73.440007865E-3,640.000045300E-3,,,,,-73.440007865E-3,3.12000012,
,,,-73.360003531E-3,632.000029087E-3,,,,,-73.360003531E-3,3.12000012,
,,,-73.280006647E-3,624.000012875E-3,,,,,-73.280006647E-3,3.12000012,
,,,-73.200002313E-3,584.000051022E-3,,,,,-73.200002313E-3,3.12000012,
,,,-73.120005429E-3,592.000007629E-3,,,,,-73.120005429E-3,3.16000032,
,,,-73.040008545E-3,584.000051022E-3,,,,,-73.040008545E-3,3.16000032,
,,,-72.960004210E-3,576.000034809E-3,,,,,-72.960004210E-3,3.12000012,
,,,-72.880007327E-3,560.000002384E-3,,,,,-72.880007327E-3,3.12000012,
,,,-72.800002992E-3,536.000013351E-3,,,,,-72.800002992E-3,3.12000012,
,,,-72.720006108E-3,527.999997139E-3,,,,,-72.720006108E-3,3.12000012,
,,,-72.640009224E-3,512.000024319E-3,,,,,-72.640009224E-3,3.12000012,
,,,-72.560004890E-3,504.000008106E-3,,,,,-72.560004890E-3,3.12000012,
,,,-72.480008006E-3,496.000021696E-3,,,,,-72.480008006E-3,3.08000016,
,,,-72.400003672E-3,480.000019073E-3,,,,,-72.400003672E-3,3.08000016,
,,,-72.320006788E-3,456.000030041E-3,,,,,-72.320006788E-3,3.08000016,
,,,-72.240002453E-3,448.000013828E-3,,,,,-72.240002453E-3,3.04000020,
,,,-72.160005569E-3,416.000008583E-3,,,,,-72.160005569E-3,3.04000020,
,,,-72.080008686E-3,424.000024796E-3,,,,,-72.080008686E-3,3.00000024,
,,,-72.000004351E-3,392.00001955E-3,,,,,-72.000004351E-3,3.00000024,
,,,-71.920007467E-3,392.00001955E-3,,,,,-71.920007467E-3,2.96000028,
,,,-71.840003133E-3,376.00001693E-3,,,,,-71.840003133E-3,2.96000028,
,,,-71.760006249E-3,368.00003052E-3,,,,,-71.760006249E-3,2.92000031,
,,,-71.680009365E-3,352.00002789E-3,,,,,-71.680009365E-3,2.88000011,
,,,-71.600005031E-3,328.00000906E-3,,,,,-71.600005031E-3,2.88000011,
,,,-71.520008147E-3,312.00000644E-3,,,,,-71.520008147E-3,2.84000015,
,,,-71.440003812E-3,304.00002003E-3,,,,,-71.440003812E-3,2.76000023,
,,,-71.360006928E-3,272.00001478E-3,,,,,-71.360006928E-3,2.76000023,
,,,-71.280002594E-3,240.00000954E-3,,,,,-71.280002594E-3,2.76000023,
,,,-71.200005710E-3,240.00000954E-3,,,,,-71.200005710E-3,2.6800003,
,,,-71.120008826E-3,224.00000691E-3,,,,,-71.120008826E-3,2.6800003,
,,,-71.040004492E-3,224.00000691E-3,,,,,-71.040004492E-3,2.6400001,
,,,-70.960007608E-3,192.00000167E-3,,,,,-70.960007608E-3,2.6400001,
,,,-70.880003273E-3,168.00001264E-3,,,,,-70.880003273E-3,2.6000001,
,,,-70.800006390E-3,152.00001001E-3,,,,,-70.800006390E-3,2.5600002,
,,,-70.720009506E-3,136.0000074E-3,,,,,-70.720009506E-3,2.5200002,
,,,-70.640005171E-3,104.0000021E-3,,,,,-70.640005171E-3,2.4800003,
,,,-70.560008287E-3,96.000000834E-3,,,,,-70.560008287E-3,2.4400001,
,,,-70.480003953E-3,72.000004351E-3,,,,,-70.480003953E-3,2.4000001,
,,,-70.400007069E-3,56.000001729E-3,,,,,-70.400007069E-3,2.3200002,
,,,-70.320002735E-3,32.00000152E-3,,,,,-70.320002735E-3,2.3200002,
,,,-70.240005851E-3,224.00000691E-3,,,,,-70.240005851E-3,2.2400002,
,,,-70.160008967E-3,8.000000380E-3,,,,,-70.160008967E-3,2.2000000,
,,,-70.080004632E-3,-8.000000380E-3,,,,,-70.080004632E-3,2.1600001,
,,,-70.000007749E-3,-24.00000021E-3,,,,,-70.000007749E-3,2.1200001,
,,,-69.920003414E-3,-40.00000283E-3,,,,,-69.920003414E-3,2.0800002,
,,,-69.840006530E-3,-72.000004351E-3,,,,,-69.840006530E-3,2.0000002,
,,,-69.760009646E-3,-88.000006974E-3,,,,,-69.760009646E-3,1.9600002,
,,,-69.680005312E-3,-112.0000035E-3,,,,,-69.680005312E-3,1.9200001,
,,,-69.600008428E-3,-144.0000087E-3,,,,,-69.600008428E-3,1.8800001,
,,,-69.520004094E-3,-136.0000074E-3,,,,,-69.520004094E-3,1.8000001,
,,,-69.440007210E-3,-184.00001526E-3,,,,,-69.440007210E-3,1.7600001,
,,,-69.360002875E-3,-184.00001526E-3,,,,,-69.360002875E-3,1.6800001,
,,,-69.280005991E-3,-192.00000167E-3,,,,,-69.280005991E-3,1.6400001,
,,,-69.200009108E-3,-216.00000560E-3,,,,,-69.200009108E-3,1.5600001,
,,,-69.120004773E-3,-240.00000954E-3,,,,,-69.120004773E-3,1.4800001,
,,,-69.040007889E-3,-272.00001478E-3,,,,,-69.040007889E-3,1.4400001,
,,,-68.960003555E-3,-280.00000119E-3,,,,,-68.960003555E-3,1.3600001,
,,,-68.880006671E-3,-296.00000381E-3,,,,,-68.880006671E-3,1.2800001,
,,,-68.800002337E-3,-312.00000644E-3,,,,,-68.800002337E-3,1.2400001,
,,,-68.720005453E-3,-320.00002265E-3,,,,,-68.720005453E-3,1.1600001,
,,,-68.640008569E-3,-352.00002789E-3,,,,,-68.640008569E-3,1.0800000,
,,,-68.560004234E-3,-352.00002789E-3,,,,,-68.560004234E-3,1.0400001,
,,,-68.480007350E-3,-400.00000596E-3,,,,,-68.480007350E-3,960.000038147E-3,
,,,-68.400003016E-3,-384.00000334E-3,,,,,-68.400003016E-3,880.000054836E-3,
,,,-68.320006132E-3,-392.00001955E-3,,,,,-68.320006132E-3,800.000071526E-3,
,,,-68.240009248E-3,-424.000024796E-3,,,,,-68.240009248E-3,720.000028610E-3,
,,,-68.160004914E-3,-432.000011206E-3,,,,,-68.160004914E-3,680.000066757E-3,
,,,-68.080008030E-3,-456.000030041E-3,,,,,-68.080008030E-3,600.000023842E-3,
,,,-68.000003695E-3,-472.000032663E-3,,,,,-68.000003695E-3,560.000061989E-3,
,,,-67.920006812E-3,-552.000045776E-3,,,,,-67.920006812E-3,480.000019073E-3,
,,,-67.840002477E-3,-488.000035286E-3,,,,,-67.840002477E-3,360.00001431E-3,
,,,-67.760005593E-3,-504.000008106E-3,,,,,-67.760005593E-3,320.00002265E-3,
,,,-67.680008709E-3,-512.000024319E-3,,,,,-67.680008709E-3,240.00000954E-3,
,,,-67.600004375E-3,-512.000024319E-3,,,,,-67.600004375E-3,160.00001132E-3,
,,,-67.520007491E-3,-527.999997139E-3,,,,,-67.520007491E-3,80.000005662E-3,
,,,-67.440003157E-3,-552.000045776E-3,,,,,-67.440003157E-3,0.0,
,,,-67.360006273E-3,-544.000029564E-3,,,,,-67.360006273E-3,-80.000005662E-3,
,,,-67.280009389E-3,-576.000034809E-3,,,,,-67.280009389E-3,-160.00001132E-3,
,,,-67.200005054E-3,-584.000051022E-3,,,,,-67.200005054E-3,-240.00000954E-3,
,,,-67.120008171E-3,-592.000007629E-3,,,,,-67.120008171E-3,-280.00003099E-3,
,,,-67.040003836E-3,-608.000040054E-3,,,,,-67.040003836E-3,-400.00003576E-3,
,,,-66.960006952E-3,-616.000056267E-3,,,,,-66.960006952E-3,-480.000019073E-3,
,,,-66.880002618E-3,-608.000040054E-3,,,,,-66.880002618E-3,-560.000061989E-3,
,,,-66.800005734E-3,-616.000056267E-3,,,,,-66.800005734E-3,-640.000045300E-3,
,,,-66.720008850E-3,-648.000001907E-3,,,,,-66.720008850E-3,-720.000028610E-3,
,,,-66.640004516E-3,-624.000012875E-3,,,,,-66.640004516E-3,-800.000071526E-3,
,,,-66.560007632E-3,-656.000018120E-3,,,,,-66.560007632E-3,-880.000054836E-3,
,,,-66.480003297E-3,-648.000001907E-3,,,,,-66.480003297E-3,-960.000038147E-3,
,,,-66.400006413E-3,-672.000050545E-3,,,,,-66.400006413E-3,-1.0400001,
,,,-66.320009530E-3,-680.000007153E-3,,,,,-66.320009530E-3,-1.0800000,
,,,-66.240005195E-3,-688.000023365E-3,,,,,-66.240005195E-3,-1.1600001,
,,,-66.160008311E-3,-696.000039577E-3,,,,,-66.160008311E-3,-1.2800001,
,,,-66.080003977E-3,-696.000039577E-3,,,,,-66.080003977E-3,-1.3600001,
,,,-66.000007093E-3,-696.000039577E-3,,,,,-66.000007093E-3,-1.4000001,
,,,-65.920002759E-3,-704.000055790E-3,,,,,-65.920002759E-3,-1.4800001,
,,,-65.840005875E-3,-704.000055790E-3,,,,,-65.840005875E-3,-1.5600001,
,,,-65.760008991E-3,-712.000012398E-3,,,,,-65.760008991E-3,-1.6400001,
,,,-65.680004656E-3,-712.000012398E-3,,,,,-65.680004656E-3,-1.7200001,
,,,-65.600007772E-3,-720.000028610E-3,,,,,-65.600007772E-3,-1.8000001,
,,,-65.520003438E-3,-712.000012398E-3,,,,,-65.520003438E-3,-1.8400002,
,,,-65.440006554E-3,-720.000028610E-3,,,,,-65.440006554E-3,-1.9200001,
,,,-65.360009670E-3,-736.000061035E-3,,,,,-65.360009670E-3,-2.0000002,
,,,-65.280005336E-3,-752.000033855E-3,,,,,-65.280005336E-3,-2.1200001,
,,,-65.200008452E-3,-696.000039577E-3,,,,,-65.200008452E-3,-2.1200001,
,,,-65.120004117E-3,-720.000028610E-3,,,,,-65.120004117E-3,-2.2000000,
,,,-65.040007234E-3,-720.000028610E-3,,,,,-65.040007234E-3,-2.2400002,
,,,-64.960002899E-3,-752.000033855E-3,,,,,-64.960002899E-3,-2.3200002,
,,,-64.880006015E-3,-736.000061035E-3,,,,,-64.880006015E-3,-2.3600001,
,,,-64.800009131E-3,-720.000028610E-3,,,,,-64.800009131E-3,-2.4400001,
,,,-64.720004797E-3,-720.000028610E-3,,,,,-64.720004797E-3,-2.4800003,
,,,-64.640007913E-3,-736.000061035E-3,,,,,-64.640007913E-3,-2.5600002,
,,,-64.560003579E-3,-728.000044823E-3,,,,,-64.560003579E-3,-2.6000001,
,,,-64.480006695E-3,-736.000061035E-3,,,,,-64.480006695E-3,-2.6400001,
,,,-64.400002360E-3,-728.000044823E-3,,,,,-64.400002360E-3,-2.72000027,
,,,-64.320005476E-3,-712.000012398E-3,,,,,-64.320005476E-3,-2.76000023,
,,,-64.240008593E-3,-720.000028610E-3,,,,,-64.240008593E-3,-2.76000023,
,,,-64.160004258E-3,-704.000055790E-3,,,,,-64.160004258E-3,-2.84000015,
,,,-64.080007374E-3,-696.000039577E-3,,,,,-64.080007374E-3,-2.88000011,
,,,-64.000003040E-3,-680.000007153E-3,,,,,-64.000003040E-3,-2.88000011,
,,,-63.920006156E-3,-696.000039577E-3,,,,,-63.920006156E-3,-2.92000031,
,,,-63.840009272E-3,-680.000007153E-3,,,,,-63.840009272E-3,-2.96000028,
,,,-63.760004938E-3,-672.000050545E-3,,,,,-63.760004938E-3,-3.00000024,
,,,-63.680008054E-3,-664.000034332E-3,,,,,-63.680008054E-3,-3.00000024,
,,,-63.600003719E-3,-656.000018120E-3,,,,,-63.600003719E-3,-3.04000020,
,,,-63.520006835E-3,-664.000034332E-3,,,,,-63.520006835E-3,-3.08000016,
,,,-63.440002501E-3,-632.000029087E-3,,,,,-63.440002501E-3,-3.08000016,
,,,-63.360005617E-3,-624.000012875E-3,,,,,-63.360005617E-3,-3.12000012,
,,,-63.280008733E-3,-600.000023842E-3,,,,,-63.280008733E-3,-3.12000012,
,,,-63.200004399E-3,-600.000023842E-3,,,,,-63.200004399E-3,-3.12000012,
,,,-63.120007515E-3,-584.000051022E-3,,,,,-63.120007515E-3,-3.12000012,
,,,-63.040003181E-3,-592.000007629E-3,,,,,-63.040003181E-3,-3.12000012,
,,,-62.960006297E-3,-568.000018597E-3,,,,,-62.960006297E-3,-3.12000012,
,,,-62.880009413E-3,-552.000045776E-3,,,,,-62.880009413E-3,-3.12000012,
,,,-62.800005078E-3,-544.000029564E-3,,,,,-62.800005078E-3,-3.12000012,
,,,-62.720008194E-3,-520.000040531E-3,,,,,-62.720008194E-3,-3.12000012,
,,,-62.640003860E-3,-512.000024319E-3,,,,,-62.640003860E-3,-3.12000012,
,,,-62.560006976E-3,-512.000024319E-3,,,,,-62.560006976E-3,-3.08000016,
,,,-62.480006367E-3,-480.000019073E-3,,,,,-62.480006367E-3,-3.08000016,
,,,-62.400005758E-3,-472.000032663E-3,,,,,-62.400005758E-3,-3.08000016,
,,,-62.320005149E-3,-448.000013828E-3,,,,,-62.320005149E-3,-3.08000016,
,,,-62.240004539E-3,-448.000013828E-3,,,,,-62.240004539E-3,-3.04000020,
,,,-62.160007656E-3,-424.000024796E-3,,,,,-62.160007656E-3,-3.04000020,
,,,-62.080007046E-3,-408.000022173E-3,,,,,-62.080007046E-3,-3.04000020,
,,,-62.000006437E-3,-392.00001955E-3,,,,,-62.000006437E-3,-3.00000024,
,,,-61.920005828E-3,-392.00001955E-3,,,,,-61.920005828E-3,-3.00000024,
,,,-61.840005219E-3,-376.00001693E-3,,,,,-61.840005219E-3,-2.96000028,
,,,-61.760004610E-3,-352.00002789E-3,,,,,-61.760004610E-3,-2.92000031,
,,,-61.680007726E-3,-344.00001168E-3,,,,,-61.680007726E-3,-2.92000031,
,,,-61.600007117E-3,-320.00002265E-3,,,,,-61.600007117E-3,-2.88000011,
,,,-61.520006508E-3,-296.00000381E-3,,,,,-61.520006508E-3,-2.84000015,
,,,-61.440005898E-3,-288.00001740E-3,,,,,-61.440005898E-3,-2.80000019,
,,,-61.360005289E-3,-256.00001216E-3,,,,,-61.360005289E-3,-2.80000019,
,,,-61.280004680E-3,-240.00000954E-3,,,,,-61.280004680E-3,-2.80000019,
,,,-61.200007796E-3,-232.00000823E-3,,,,,-61.200007796E-3,-2.72000027,
,,,-61.120007187E-3,-208.00000429E-3,,,,,-61.120007187E-3,-2.72000027,
,,,-61.040006578E-3,-216.00000560E-3,,,,,-61.040006578E-3,-2.6800003,
,,,-60.960005969E-3,-184.00001526E-3,,,,,-60.960005969E-3,-2.6400001,
,,,-60.880005360E-3,-152.00001001E-3,,,,,-60.880005360E-3,-2.6000001,
,,,-60.800004750E-3,-152.00001001E-3,,,,,-60.800004750E-3,-2.5600002,
,,,-60.720007867E-3,-120.0000048E-3,,,,,-60.720007867E-3,-2.5600002,
,,,-60.640007257E-3,-104.0000021E-3,,,,,-60.640007257E-3,-2.5200002,
,,,-60.560006648E-3,-88.000006974E-3,,,,,-60.560006648E-3,-2.4800003,
,,,-60.480006039E-3,-64.000003040E-3,,,,,-60.480006039E-3,-2.4400001,
,,,-60.400005430E-3,-48.00000042E-3,,,,,-60.400005430E-3,-2.3200002,
,,,-60.320004821E-3,-32.00000152E-3,,,,,-60.320004821E-3,-2.3200002,
,,,-60.240007937E-3,24.00000021E-3,,,,,-60.240007937E-3,-2.3200002,
,,,-60.160007328E-3,0.0,,,,,-60.160007328E-3,-2.2400002,
,,,-60.080006719E-3,16.0000008E-3,,,,,-60.080006719E-3,-2.1600001,
,,,-60.000006109E-3,32.00000152E-3,,,,,-60.000006109E-3,-2.1600001,
,,,-59.920005500E-3,24.00000021E-3,,,,,-59.920005500E-3,-2.0800002,
,,,-59.840004891E-3,80.000005662E-3,,,,,-59.840004891E-3,-2.0400002,
,,,-59.760008007E-3,88.000006974E-3,,,,,-59.760008007E-3,-2.0000002,
,,,-59.680007398E-3,120.0000048E-3,,,,,-59.680007398E-3,-1.9600002,
,,,-59.600006789E-3,136.0000074E-3,,,,,-59.600006789E-3,-1.9200001,
,,,-59.520006180E-3,144.0000087E-3,,,,,-59.520006180E-3,-1.8400002,
,,,-59.440005571E-3,160.00001132E-3,,,,,-59.440005571E-3,-1.8000001,
,,,-59.360004961E-3,184.00001526E-3,,,,,-59.360004961E-3,-1.7200001,
,,,-59.280004352E-3,208.00000429E-3,,,,,-59.280004352E-3,-1.6400001,
,,,-59.200007468E-3,224.00000691E-3,,,,,-59.200007468E-3,-1.6000001,
,,,-59.120006859E-3,224.00000691E-3,,,,,-59.120006859E-3,-1.5200001,
,,,-59.040006250E-3,288.00001740E-3,,,,,-59.040006250E-3,-1.4400001,
,,,-58.960005641E-3,280.00000119E-3,,,,,-58.960005641E-3,-1.4000001,
,,,-58.880005032E-3,296.00000381E-3,,,,,-58.880005032E-3,-1.3600001,
,,,-58.800004423E-3,304.00002003E-3,,,,,-58.800004423E-3,-1.2400001,
,,,-58.720007539E-3,288.00001740E-3,,,,,-58.720007539E-3,-1.1600001,
,,,-58.640006930E-3,336.00002527E-3,,,,,-58.640006930E-3,-1.1200001,
,,,-58.560006320E-3,360.00001431E-3,,,,,-58.560006320E-3,-1.0400001,
,,,-58.480005711E-3,368.00003052E-3,,,,,-58.480005711E-3,-960.000038147E-3,
,,,-58.400005102E-3,392.00001955E-3,,,,,-58.400005102E-3,-920.000076294E-3,
,,,-58.320004493E-3,376.00001693E-3,,,,,-58.320004493E-3,-840.000033379E-3,
,,,-58.240007609E-3,416.000008583E-3,,,,,-58.240007609E-3,-760.000050068E-3,
,,,-58.160007000E-3,440.000027418E-3,,,,,-58.160007000E-3,-680.000066757E-3,
,,,-58.080006391E-3,432.000011206E-3,,,,,-58.080006391E-3,-600.000023842E-3,
,,,-58.000005782E-3,472.000032663E-3,,,,,-58.000005782E-3,-560.000061989E-3,
,,,-57.920005172E-3,472.000032663E-3,,,,,-57.920005172E-3,-480.000019073E-3,
,,,-57.840004563E-3,488.000035286E-3,,,,,-57.840004563E-3,-400.00003576E-3,
,,,-57.760007679E-3,504.000008106E-3,,,,,-57.760007679E-3,-320.00002265E-3,
,,,-57.680007070E-3,520.000040531E-3,,,,,-57.680007070E-3,-240.00000954E-3,
,,,-57.600006461E-3,527.999997139E-3,,,,,-57.600006461E-3,-160.00001132E-3,
,,,-57.520005852E-3,512.000024319E-3,,,,,-57.520005852E-3,-80.000005662E-3,
,,,-57.440005243E-3,552.000045776E-3,,,,,-57.440005243E-3,0.0,
,,,-57.360004634E-3,544.000029564E-3,,,,,-57.360004634E-3,80.000005662E-3,
,,,-57.280007750E-3,560.000002384E-3,,,,,-57.280007750E-3,120.0000048E-3,
,,,-57.200007141E-3,584.000051022E-3,,,,,-57.200007141E-3,240.00000954E-3,
,,,-57.120006531E-3,592.000007629E-3,,,,,-57.120006531E-3,280.00003099E-3,
,,,-57.040005922E-3,592.000007629E-3,,,,,-57.040005922E-3,400.00003576E-3,
,,,-56.960005313E-3,616.000056267E-3,,,,,-56.960005313E-3,440.000027418E-3,
,,,-56.880004704E-3,616.000056267E-3,,,,,-56.880004704E-3,560.000061989E-3,
,,,-56.800007820E-3,648.000001907E-3,,,,,-56.800007820E-3,600.000023842E-3,
,,,-56.720007211E-3,640.000045300E-3,,,,,-56.720007211E-3,680.000066757E-3,
,,,-56.640006602E-3,648.000001907E-3,,,,,-56.640006602E-3,800.000071526E-3,
,,,-56.560005993E-3,648.000001907E-3,,,,,-56.560005993E-3,880.000054836E-3,
,,,-56.480005383E-3,656.000018120E-3,,,,,-56.480005383E-3,960.000038147E-3,
,,,-56.400004774E-3,664.000034332E-3,,,,,-56.400004774E-3,1.0400001,
,,,-56.320007890E-3,664.000034332E-3,,,,,-56.320007890E-3,1.1200001,
,,,-56.240007281E-3,680.000007153E-3,,,,,-56.240007281E-3,1.2000000,
,,,-56.160006672E-3,696.000039577E-3,,,,,-56.160006672E-3,1.2800001,
,,,-56.080006063E-3,696.000039577E-3,,,,,-56.080006063E-3,1.3600001,
,,,-56.000005454E-3,704.000055790E-3,,,,,-56.000005454E-3,1.4400001,
,,,-55.920004845E-3,696.000039577E-3,,,,,-55.920004845E-3,1.4800001,
,,,-55.840007961E-3,712.000012398E-3,,,,,-55.840007961E-3,1.6000001,
,,,-55.760007352E-3,704.000055790E-3,,,,,-55.760007352E-3,1.6400001,
,,,-55.680006742E-3,712.000012398E-3,,,,,-55.680006742E-3,1.7200001,
,,,-55.600006133E-3,720.000028610E-3,,,,,-55.600006133E-3,1.8400002,
,,,-55.520005524E-3,720.000028610E-3,,,,,-55.520005524E-3,1.8800001,
