,,,-77.280007303E-3,2.6400001,,,,,-77.280007303E-3,1.6000000,
,,,-77.200002968E-3,2.72000027,,,,,-77.200002968E-3,2.4000001,
,,,-77.120006084E-3,2.80000019,,,,,-77.120006084E-3,2.79999995,
,,,-77.040009201E-3,2.80000019,,,,,-77.040009201E-3,3.20000005,
,,,-76.960004866E-3,2.88000011,,,,,-76.960004866E-3,3.60000014,
,,,-76.880007982E-3,2.96000028,,,,,-76.880007982E-3,4.40000010,
,,,-76.800003648E-3,2.96000028,,,,,-76.800003648E-3,4.80000019,
,,,-76.720006764E-3,2.96000028,,,,,-76.720006764E-3,5.20000029,
,,,-76.640002429E-3,3.04000020,,,,,-76.640002429E-3,6.00000000,
,,,-76.560005546E-3,3.04000020,,,,,-76.560005546E-3,6.40000010,
,,,-76.480008662E-3,3.04000020,,,,,-76.480008662E-3,6.80000019,
,,,-76.400004327E-3,3.12000012,,,,,-76.400004327E-3,7.20000029,
,,,-76.320007443E-3,3.12000012,,,,,-76.320007443E-3,8.000000000,
,,,-76.240003109E-3,3.20000029,,,,,-76.240003109E-3,8.400000572,
,,,-76.160006225E-3,3.20000029,,,,,-76.160006225E-3,8.800000191,
,,,-76.080009341E-3,3.20000029,,,,,-76.080009341E-3,9.199999809,
,,,-76.000005007E-3,3.28000021,,,,,-76.000005007E-3,9.600000381,
,,,-75.920008123E-3,3.28000021,,,,,-75.920008123E-3,10.0000000,
,,,-75.840003788E-3,3.36000013,,,,,-75.840003788E-3,10.4000006,
,,,-75.760006905E-3,3.36000013,,,,,-75.760006905E-3,10.8000002,
,,,-75.680002570E-3,3.36000013,,,,,-75.680002570E-3,11.1999998,
,,,-75.600005686E-3,3.44000030,,,,,-75.600005686E-3,11.6000004,
,,,-75.520008802E-3,3.44000030,,,,,-75.520008802E-3,12.4000006,
,,,-75.440004468E-3,3.44000030,,,,,-75.440004468E-3,12.4000006,
,,,-75.360007584E-3,3.44000030,,,,,-75.360007584E-3,12.8000002,
,,,-75.280003250E-3,3.52000022,,,,,-75.280003250E-3,13.1999998,
,,,-75.200006366E-3,3.52000022,,,,,-75.200006366E-3,13.6000004,
,,,-75.120009482E-3,3.52000022,,,,,-75.120009482E-3,14.0000000,
,,,-75.040005147E-3,3.52000022,,,,,-75.040005147E-3,14.0000000,
,,,-74.960008264E-3,3.52000022,,,,,-74.960008264E-3,14.4000006,
,,,-74.880003929E-3,3.52000022,,,,,-74.880003929E-3,14.8000002,
,,,-74.800007045E-3,3.60000014,,,,,-74.800007045E-3,15.1999998,
,,,-74.720002711E-3,3.60000014,,,,,-74.720002711E-3,15.6000004,
,,,-74.640005827E-3,3.60000014,,,,,-74.640005827E-3,15.6000004,
,,,-74.560008943E-3,3.60000014,,,,,-74.560008943E-3,16.0000000,
,,,-74.480004609E-3,3.60000014,,,,,-74.480004609E-3,16.3999996,
,,,-74.400007725E-3,3.60000014,,,,,-74.400007725E-3,16.3999996,
,,,-74.320003390E-3,3.60000014,,,,,-74.320003390E-3,16.3999996,
,,,-74.240006506E-3,3.60000014,,,,,-74.240006506E-3,16.8000011,
,,,-74.160002172E-3,3.60000014,,,,,-74.160002172E-3,16.8000011,
,,,-74.080005288E-3,3.60000014,,,,,-74.080005288E-3,16.8000011,
,,,-74.000008404E-3,3.60000014,,,,,-74.000008404E-3,17.2000008,
,,,-73.920004070E-3,3.60000014,,,,,-73.920004070E-3,17.2000008,
,,,-73.840007186E-3,3.60000014,,,,,-73.840007186E-3,17.2000008,
,,,-73.760002851E-3,3.60000014,,,,,-73.760002851E-3,17.2000008,
,,,-73.680005968E-3,3.52000022,,,,,-73.680005968E-3,17.6000004,
,,,-73.600009084E-3,3.52000022,,,,,-73.600009084E-3,17.6000004,
,,,-73.520004749E-3,3.52000022,,,,,-73.520004749E-3,17.6000004,
,,,-73.440007865E-3,3.52000022,,,,,-73.440007865E-3,17.6000004,
,,,-73.360003531E-3,3.52000022,,,,,-73.360003531E-3,17.6000004,
,,,-73.280006647E-3,3.44000030,,,,,-73.280006647E-3,17.6000004,
,,,-73.200002313E-3,3.44000030,,,,,-73.200002313E-3,17.6000004,
,,,-73.120005429E-3,3.36000013,,,,,-73.120005429E-3,17.6000004,
,,,-73.040008545E-3,3.36000013,,,,,-73.040008545E-3,17.6000004,
,,,-72.960004210E-3,3.28000021,,,,,-72.960004210E-3,17.6000004,
,,,-72.880007327E-3,3.28000021,,,,,-72.880007327E-3,17.6000004,
,,,-72.800002992E-3,3.20000029,,,,,-72.800002992E-3,17.6000004,
,,,-72.720006108E-3,3.12000012,,,,,-72.720006108E-3,17.6000004,
,,,-72.640009224E-3,3.12000012,,,,,-72.640009224E-3,17.6000004,
,,,-72.560004890E-3,3.04000020,,,,,-72.560004890E-3,17.6000004,
,,,-72.480008006E-3,3.04000020,,,,,-72.480008006E-3,17.2000008,
,,,-72.400003672E-3,2.96000028,,,,,-72.400003672E-3,17.2000008,
,,,-72.320006788E-3,2.88000011,,,,,-72.320006788E-3,16.8000011,
,,,-72.240002453E-3,2.80000019,,,,,-72.240002453E-3,17.2000008,
,,,-72.160005569E-3,2.72000027,,,,,-72.160005569E-3,17.2000008,
,,,-72.080008686E-3,2.6400001,,,,,-72.080008686E-3,17.2000008,
,,,-72.000004351E-3,2.5600002,,,,,-72.000004351E-3,16.8000011,
,,,-71.920007467E-3,2.4800003,,,,,-71.920007467E-3,16.8000011,
,,,-71.840003133E-3,2.4000001,,,,,-71.840003133E-3,16.3999996,
,,,-71.760006249E-3,2.3200002,,,,,-71.760006249E-3,16.3999996,
,,,-71.680009365E-3,2.2400002,,,,,-71.680009365E-3,16.3999996,
,,,-71.600005031E-3,2.1600001,,,,,-71.600005031E-3,16.0000000,
,,,-71.520008147E-3,2.0000002,,,,,-71.520008147E-3,15.6000004,
,,,-71.440003812E-3,1.9200001,,,,,-71.440003812E-3,16.0000000,
,,,-71.360006928E-3,1.8400002,,,,,-71.360006928E-3,15.6000004,
,,,-71.280002594E-3,1.6800001,,,,,-71.280002594E-3,15.6000004,
,,,-71.200005710E-3,1.6000001,,,,,-71.200005710E-3,15.6000004,
,,,-71.120008826E-3,1.5200001,,,,,-71.120008826E-3,15.1999998,
,,,-71.040004492E-3,1.4400001,,,,,-71.040004492E-3,14.8000002,
,,,-70.960007608E-3,1.2800001,,,,,-70.960007608E-3,14.8000002,
,,,-70.880003273E-3,1.2000000,,,,,-70.880003273E-3,14.8000002,
,,,-70.800006390E-3,1.1200001,,,,,-70.800006390E-3,14.4000006,
,,,-70.720009506E-3,1.0400001,,,,,-70.720009506E-3,14.4000006,
,,,-70.640005171E-3,880.000054836E-3,,,,,-70.640005171E-3,14.0000000,
,,,-70.560008287E-3,800.000071526E-3,,,,,-70.560008287E-3,13.6000004,
,,,-70.480003953E-3,640.000045300E-3,,,,,-70.480003953E-3,13.6000004,
,,,-70.400007069E-3,640.000045300E-3,,,,,-70.400007069E-3,13.1999998,
,,,-70.320002735E-3,480.000019073E-3,,,,,-70.320002735E-3,13.1999998,
,,,-70.240005851E-3,320.00002265E-3,,,,,-70.240005851E-3,12.8000002,
,,,-70.160008967E-3,240.00000954E-3,,,,,-70.160008967E-3,12.4000006,
,,,-70.080004632E-3,160.00001132E-3,,,,,-70.080004632E-3,12.0000000,
,,,-70.000007749E-3,80.000005662E-3,,,,,-70.000007749E-3,11.6000004,
,,,-69.920003414E-3,0.0,,,,,-69.920003414E-3,11.1999998,
,,,-69.840006530E-3,-80.000005662E-3,,,,,-69.840006530E-3,11.1999998,
,,,-69.760009646E-3,-240.00000954E-3,,,,,-69.760009646E-3,10.8000002,
,,,-69.680005312E-3,-320.00002265E-3,,,,,-69.680005312E-3,10.4000006,
,,,-69.600008428E-3,-400.00003576E-3,,,,,-69.600008428E-3,10.4000006,
,,,-69.520004094E-3,-560.000061989E-3,,,,,-69.520004094E-3,10.0000000,
,,,-69.440007210E-3,-640.000045300E-3,,,,,-69.440007210E-3,9.600000381,
,,,-69.360002875E-3,-720.000028610E-3,,,,,-69.360002875E-3,9.199999809,
,,,-69.280005991E-3,-800.000071526E-3,,,,,-69.280005991E-3,9.199999809,
,,,-69.200009108E-3,-880.000054836E-3,,,,,-69.200009108E-3,8.400000572,
,,,-69.120004773E-3,-960.000038147E-3,,,,,-69.120004773E-3,8.000000000,
,,,-69.040007889E-3,-1.0400001,,,,,-69.040007889E-3,7.599999905,
,,,-68.960003555E-3,-1.1200001,,,,,-68.960003555E-3,7.599999905,
,,,-68.880006671E-3,-1.2000000,,,,,-68.880006671E-3,7.20000029,
,,,-68.800002337E-3,-1.2800001,,,,,-68.800002337E-3,6.80000019,
,,,-68.720005453E-3,-1.3600001,,,,,-68.720005453E-3,6.00000000,
,,,-68.640008569E-3,-1.4400001,,,,,-68.640008569E-3,6.00000000,
,,,-68.560004234E-3,-1.5200001,,,,,-68.560004234E-3,5.20000029,
,,,-68.480007350E-3,-1.6000001,,,,,-68.480007350E-3,4.80000019,
,,,-68.400003016E-3,-1.6800001,,,,,-68.400003016E-3,4.40000010,
,,,-68.320006132E-3,-1.7600001,,,,,-68.320006132E-3,4.00000000,
,,,-68.240009248E-3,-1.8400002,,,,,-68.240009248E-3,3.60000014,
,,,-68.160004914E-3,-1.9200001,,,,,-68.160004914E-3,3.20000005,
,,,-68.080008030E-3,-2.0000002,,,,,-68.080008030E-3,2.79999995,
,,,-68.000003695E-3,-2.0000002,,,,,-68.000003695E-3,2.0000000,
,,,-67.920006812E-3,-2.0800002,,,,,-67.920006812E-3,1.6000000,
,,,-67.840002477E-3,-2.1600001,,,,,-67.840002477E-3,1.2000000,
,,,-67.760005593E-3,-2.2400002,,,,,-67.760005593E-3,800.000011921E-3,
,,,-67.680008709E-3,-2.3200002,,,,,-67.680008709E-3,400.00000596E-3,
,,,-67.600004375E-3,-2.3200002,,,,,-67.600004375E-3,0.0,
,,,-67.520007491E-3,-2.4000001,,,,,-67.520007491E-3,-400.00000596E-3,
,,,-67.440003157E-3,-2.4800003,,,,,-67.440003157E-3,-1.2000000,
,,,-67.360006273E-3,-2.4800003,,,,,-67.360006273E-3,-1.6000000,
,,,-67.280009389E-3,-2.5600002,,,,,-67.280009389E-3,-2.0000000,
,,,-67.200005054E-3,-2.6400001,,,,,-67.200005054E-3,-2.79999995,
,,,-67.120008171E-3,-2.6400001,,,,,-67.120008171E-3,-3.20000005,
,,,-67.040003836E-3,-2.72000027,,,,,-67.040003836E-3,-3.60000014,
,,,-66.960006952E-3,-2.72000027,,,,,-66.960006952E-3,-4.00000000,
,,,-66.880002618E-3,-2.80000019,,,,,-66.880002618E-3,-4.40000010,
,,,-66.800005734E-3,-2.80000019,,,,,-66.800005734E-3,-5.20000029,
,,,-66.720008850E-3,-2.88000011,,,,,-66.720008850E-3,-5.20000029,
,,,-66.640004516E-3,-2.96000028,,,,,-66.640004516E-3,-6.00000000,
,,,-66.560007632E-3,-2.96000028,,,,,-66.560007632E-3,-6.40000010,
,,,-66.480003297E-3,-3.04000020,,,,,-66.480003297E-3,-6.80000019,
,,,-66.400006413E-3,-3.04000020,,,,,-66.400006413E-3,-7.20000029,
,,,-66.320009530E-3,-3.12000012,,,,,-66.320009530E-3,-8.000000000,
,,,-66.240005195E-3,-3.12000012,,,,,-66.240005195E-3,-8.400000572,
,,,-66.160008311E-3,-3.12000012,,,,,-66.160008311E-3,-8.800000191,
,,,-66.080003977E-3,-3.12000012,,,,,-66.080003977E-3,-9.199999809,
,,,-66.000007093E-3,-3.12000012,,,,,-66.000007093E-3,-10.0000000,
,,,-65.920002759E-3,-3.20000029,,,,,-65.920002759E-3,-10.0000000,
,,,-65.840005875E-3,-3.20000029,,,,,-65.840005875E-3,-10.4000006,
,,,-65.760008991E-3,-3.28000021,,,,,-65.760008991E-3,-11.1999998,
,,,-65.680004656E-3,-3.28000021,,,,,-65.680004656E-3,-11.6000004,
,,,-65.600007772E-3,-3.28000021,,,,,-65.600007772E-3,-12.0000000,
,,,-65.520003438E-3,-3.36000013,,,,,-65.520003438E-3,-12.0000000,
,,,-65.440006554E-3,-3.36000013,,,,,-65.440006554E-3,-12.8000002,
,,,-65.360009670E-3,-3.36000013,,,,,-65.360009670E-3,-13.1999998,
,,,-65.280005336E-3,-3.36000013,,,,,-65.280005336E-3,-13.6000004,
,,,-65.200008452E-3,-3.36000013,,,,,-65.200008452E-3,-14.0000000,
,,,-65.120004117E-3,-3.44000030,,,,,-65.120004117E-3,-14.4000006,
,,,-65.040007234E-3,-3.44000030,,,,,-65.040007234E-3,-14.8000002,
,,,-64.960002899E-3,-3.44000030,,,,,-64.960002899E-3,-14.8000002,
,,,-64.880006015E-3,-3.44000030,,,,,-64.880006015E-3,-15.1999998,
,,,-64.800009131E-3,-3.44000030,,,,,-64.800009131E-3,-15.6000004,
,,,-64.720004797E-3,-3.44000030,,,,,-64.720004797E-3,-15.6000004,
,,,-64.640007913E-3,-3.44000030,,,,,-64.640007913E-3,-16.0000000,
,,,-64.560003579E-3,-3.44000030,,,,,-64.560003579E-3,-16.3999996,
,,,-64.480006695E-3,-3.44000030,,,,,-64.480006695E-3,-16.3999996,
,,,-64.400002360E-3,-3.44000030,,,,,-64.400002360E-3,-16.3999996,
,,,-64.320005476E-3,-3.52000022,,,,,-64.320005476E-3,-16.8000011,
,,,-64.240008593E-3,-3.52000022,,,,,-64.240008593E-3,-16.8000011,
,,,-64.160004258E-3,-3.44000030,,,,,-64.160004258E-3,-17.2000008,
,,,-64.080007374E-3,-3.44000030,,,,,-64.080007374E-3,-17.2000008,
,,,-64.000003040E-3,-3.44000030,,,,,-64.000003040E-3,-17.2000008,
,,,-63.920006156E-3,-3.44000030,,,,,-63.920006156E-3,-17.6000004,
,,,-63.840009272E-3,-3.44000030,,,,,-63.840009272E-3,-18.0000000,
,,,-63.760004938E-3,-3.44000030,,,,,-63.760004938E-3,-17.6000004,
,,,-63.680008054E-3,-3.44000030,,,,,-63.680008054E-3,-18.0000000,
,,,-63.600003719E-3,-3.44000030,,,,,-63.600003719E-3,-18.0000000,
,,,-63.520006835E-3,-3.44000030,,,,,-63.520006835E-3,-18.0000000,
,,,-63.440002501E-3,-3.44000030,,,,,-63.440002501E-3,-18.0000000,
,,,-63.360005617E-3,-3.36000013,,,,,-63.360005617E-3,-18.0000000,
,,,-63.280008733E-3,-3.36000013,,,,,-63.280008733E-3,-18.0000000,
,,,-63.200004399E-3,-3.28000021,,,,,-63.200004399E-3,-18.0000000,
,,,-63.120007515E-3,-3.28000021,,,,,-63.120007515E-3,-18.0000000,
,,,-63.040003181E-3,-3.20000029,,,,,-63.040003181E-3,-18.0000000,
,,,-62.960006297E-3,-3.20000029,,,,,-62.960006297E-3,-18.0000000,
,,,-62.880009413E-3,-3.12000012,,,,,-62.880009413E-3,-18.0000000,
,,,-62.800005078E-3,-3.04000020,,,,,-62.800005078E-3,-17.6000004,
,,,-62.720008194E-3,-3.04000020,,,,,-62.720008194E-3,-18.0000000,
,,,-62.640003860E-3,-3.04000020,,,,,-62.640003860E-3,-17.6000004,
,,,-62.560006976E-3,-2.96000028,,,,,-62.560006976E-3,-17.6000004,
,,,-62.480006367E-3,-2.88000011,,,,,-62.480006367E-3,-17.6000004,
,,,-62.400005758E-3,-2.80000019,,,,,-62.400005758E-3,-17.6000004,
,,,-62.320005149E-3,-2.72000027,,,,,-62.320005149E-3,-17.2000008,
,,,-62.240004539E-3,-2.6400001,,,,,-62.240004539E-3,-17.6000004,
,,,-62.160007656E-3,-2.5600002,,,,,-62.160007656E-3,-17.2000008,
,,,-62.080007046E-3,-2.4800003,,,,,-62.080007046E-3,-17.2000008,
,,,-62.000006437E-3,-2.4000001,,,,,-62.000006437E-3,-16.8000011,
,,,-61.920005828E-3,-2.3200002,,,,,-61.920005828E-3,-17.2000008,
,,,-61.840005219E-3,-2.2400002,,,,,-61.840005219E-3,-16.8000011,
,,,-61.760004610E-3,-2.1600001,,,,,-61.760004610E-3,-16.8000011,
,,,-61.680007726E-3,-2.0800002,,,,,-61.680007726E-3,-16.3999996,
,,,-61.600007117E-3,-2.0000002,,,,,-61.600007117E-3,-16.3999996,
,,,-61.520006508E-3,-1.8400002,,,,,-61.520006508E-3,-16.3999996,
,,,-61.440005898E-3,-1.7600001,,,,,-61.440005898E-3,-16.0000000,
,,,-61.360005289E-3,-1.6800001,,,,,-61.360005289E-3,-16.0000000,
,,,-61.280004680E-3,-1.5200001,,,,,-61.280004680E-3,-16.0000000,
,,,-61.200007796E-3,-1.4400001,,,,,-61.200007796E-3,-15.6000004,
,,,-61.120007187E-3,-1.3600001,,,,,-61.120007187E-3,-15.6000004,
,,,-61.040006578E-3,-1.2800001,,,,,-61.040006578E-3,-15.1999998,
,,,-60.960005969E-3,-1.2000000,,,,,-60.960005969E-3,-15.1999998,
,,,-60.880005360E-3,-1.0400001,,,,,-60.880005360E-3,-14.8000002,
,,,-60.800004750E-3,-960.000038147E-3,,,,,-60.800004750E-3,-14.8000002,
,,,-60.720007867E-3,-880.000054836E-3,,,,,-60.720007867E-3,-14.4000006,
,,,-60.640007257E-3,-800.000071526E-3,,,,,-60.640007257E-3,-14.4000006,
,,,-60.560006648E-3,-640.000045300E-3,,,,,-60.560006648E-3,-14.0000000,
,,,-60.480006039E-3,-560.000061989E-3,,,,,-60.480006039E-3,-14.0000000,
,,,-60.400005430E-3,-400.00003576E-3,,,,,-60.400005430E-3,-13.6000004,
,,,-60.320004821E-3,-400.00003576E-3,,,,,-60.320004821E-3,-13.1999998,
,,,-60.240007937E-3,-240.00000954E-3,,,,,-60.240007937E-3,-13.1999998,
,,,-60.160007328E-3,-160.00001132E-3,,,,,-60.160007328E-3,-12.8000002,
,,,-60.080006719E-3,-80.000005662E-3,,,,,-60.080006719E-3,-12.4000006,
,,,-60.000006109E-3,80.000005662E-3,,,,,-60.000006109E-3,-12.0000000,
,,,-59.920005500E-3,160.00001132E-3,,,,,-59.920005500E-3,-11.6000004,
,,,-59.840004891E-3,240.00000954E-3,,,,,-59.840004891E-3,-11.6000004,
,,,-59.760008007E-3,320.00002265E-3,,,,,-59.760008007E-3,-11.1999998,
,,,-59.680007398E-3,400.00003576E-3,,,,,-59.680007398E-3,-10.8000002,
,,,-59.600006789E-3,480.000019073E-3,,,,,-59.600006789E-3,-10.4000006,
,,,-59.520006180E-3,640.000045300E-3,,,,,-59.520006180E-3,-10.0000000,
,,,-59.440005571E-3,720.000028610E-3,,,,,-59.440005571E-3,-9.600000381,
,,,-59.360004961E-3,800.000071526E-3,,,,,-59.360004961E-3,-9.199999809,
,,,-59.280004352E-3,880.000054836E-3,,,,,-59.280004352E-3,-9.199999809,
,,,-59.200007468E-3,1.0400001,,,,,-59.200007468E-3,-8.800000191,
,,,-59.120006859E-3,1.0400001,,,,,-59.120006859E-3,-8.400000572,
,,,-59.040006250E-3,1.2000000,,,,,-59.040006250E-3,-8.000000000,
,,,-58.960005641E-3,1.2800001,,,,,-58.960005641E-3,-7.599999905,
,,,-58.880005032E-3,1.3600001,,,,,-58.880005032E-3,-7.20000029,
,,,-58.800004423E-3,1.4400001,,,,,-58.800004423E-3,-6.80000019,
,,,-58.720007539E-3,1.5200001,,,,,-58.720007539E-3,-6.00000000,
,,,-58.640006930E-3,1.6000001,,,,,-58.640006930E-3,-6.00000000,
,,,-58.560006320E-3,1.6800001,,,,,-58.560006320E-3,-5.59999990,
,,,-58.480005711E-3,1.7600001,,,,,-58.480005711E-3,-5.20000029,
,,,-58.400005102E-3,1.8400002,,,,,-58.400005102E-3,-4.80000019,
,,,-58.320004493E-3,1.8400002,,,,,-58.320004493E-3,-4.40000010,
,,,-58.240007609E-3,1.9200001,,,,,-58.240007609E-3,-4.00000000,
,,,-58.160007000E-3,2.0000002,,,,,-58.160007000E-3,-3.60000014,
,,,-58.080006391E-3,2.0800002,,,,,-58.080006391E-3,-2.79999995,
,,,-58.000005782E-3,2.1600001,,,,,-58.000005782E-3,-2.79999995,
,,,-57.920005172E-3,2.2400002,,,,,-57.920005172E-3,-2.0000000,
,,,-57.840004563E-3,2.3200002,,,,,-57.840004563E-3,-1.6000000,
,,,-57.760007679E-3,2.3200002,,,,,-57.760007679E-3,-1.2000000,
,,,-57.680007070E-3,2.4000001,,,,,-57.680007070E-3,-800.000011921E-3,
,,,-57.600006461E-3,2.4800003,,,,,-57.600006461E-3,0.0,
,,,-57.520005852E-3,2.5600002,,,,,-57.520005852E-3,400.00000596E-3,
,,,-57.440005243E-3,2.5600002,,,,,-57.440005243E-3,800.000011921E-3,
,,,-57.360004634E-3,2.6400001,,,,,-57.360004634E-3,1.2000000,
,,,-57.280007750E-3,2.72000027,,,,,-57.280007750E-3,2.0000000,
,,,-57.200007141E-3,2.72000027,,,,,-57.200007141E-3,2.4000001,
,,,-57.120006531E-3,2.80000019,,,,,-57.120006531E-3,2.79999995,
,,,-57.040005922E-3,2.80000019,,,,,-57.040005922E-3,3.20000005,
,,,-56.960005313E-3,2.88000011,,,,,-56.960005313E-3,4.00000000,
,,,-56.880004704E-3,2.88000011,,,,,-56.880004704E-3,4.40000010,
,,,-56.800007820E-3,2.88000011,,,,,-56.800007820E-3,4.80000019,
,,,-56.720007211E-3,2.96000028,,,,,-56.720007211E-3,5.20000029,
,,,-56.640006602E-3,3.04000020,,,,,-56.640006602E-3,6.00000000,
,,,-56.560005993E-3,3.04000020,,,,,-56.560005993E-3,6.00000000,
,,,-56.480005383E-3,3.12000012,,,,,-56.480005383E-3,6.80000019,
,,,-56.400004774E-3,3.12000012,,,,,-56.400004774E-3,7.20000029,
,,,-56.320007890E-3,3.20000029,,,,,-56.320007890E-3,8.000000000,
,,,-56.240007281E-3,3.20000029,,,,,-56.240007281E-3,8.400000572,
,,,-56.160006672E-3,3.20000029,,,,,-56.160006672E-3,8.800000191,
,,,-56.080006063E-3,3.28000021,,,,,-56.080006063E-3,9.199999809,
,,,-56.000005454E-3,3.28000021,,,,,-56.000005454E-3,9.600000381,
,,,-55.920004845E-3,3.28000021,,,,,-55.920004845E-3,10.0000000,
,,,-55.840007961E-3,3.28000021,,,,,-55.840007961E-3,10.4000006,
,,,-55.760007352E-3,3.36000013,,,,,-55.760007352E-3,10.8000002,
,,,-55.680006742E-3,3.36000013,,,,,-55.680006742E-3,11.1999998,
,,,-55.600006133E-3,3.44000030,,,,,-55.600006133E-3,11.6000004,
,,,-55.520005524E-3,3.44000030,,,,,-55.520005524E-3,12.4000006,
,,,-55.440004915E-3,3.44000030,,,,,-55.440004915E-3,12.4000006,
,,,-55.360008031E-3,3.44000030,,,,,-55.360008031E-3,12.8000002,
,,,-55.280007422E-3,3.52000022,,,,,-55.280007422E-3,13.1999998,
,,,-55.200006813E-3,3.52000022,,,,,-55.200006813E-3,13.6000004,
,,,-55.120006204E-3,3.52000022,,,,,-55.120006204E-3,14.0000000,
,,,-55.040005594E-3,3.52000022,,,,,-55.040005594E-3,14.4000006,
,,,-54.960004985E-3,3.52000022,,,,,-54.960004985E-3,14.8000002,
,,,-54.880008101E-3,3.52000022,,,,,-54.880008101E-3,15.1999998,
,,,-54.800007492E-3,3.60000014,,,,,-54.800007492E-3,15.1999998,
,,,-54.720006883E-3,3.60000014,,,,,-54.720006883E-3,15.6000004,
,,,-54.640006274E-3,3.60000014,,,,,-54.640006274E-3,16.0000000,
,,,-54.56000566E-3,3.60000014,,,,,-54.56000566E-3,16.0000000,
,,,-54.48000506E-3,3.60000014,,,,,-54.48000506E-3,16.3999996,
,,,-54.40000445E-3,3.60000014,,,,,-54.40000445E-3,16.3999996,
,,,-54.32000756E-3,3.60000014,,,,,-54.32000756E-3,16.3999996,
,,,-54.24000695E-3,3.60000014,,,,,-54.24000695E-3,16.8000011,
,,,-54.16000634E-3,3.60000014,,,,,-54.16000634E-3,16.8000011,
,,,-54.08000574E-3,3.60000014,,,,,-54.08000574E-3,17.2000008,
,,,-54.00000513E-3,3.60000014,,,,,-54.00000513E-3,17.2000008,
,,,-53.92000452E-3,3.60000014,,,,,-53.92000452E-3,17.2000008,
,,,-53.84000763E-3,3.60000014,,,,,-53.84000763E-3,17.2000008,
,,,-53.76000702E-3,3.60000014,,,,,-53.76000702E-3,17.6000004,
,,,-53.68000641E-3,3.52000022,,,,,-53.68000641E-3,17.6000004,
,,,-53.60000581E-3,3.52000022,,,,,-53.60000581E-3,17.6000004,
,,,-53.52000520E-3,3.52000022,,,,,-53.52000520E-3,17.6000004,
