,,,-66.640004516E-3,-2.6400001,,,,,-66.640004516E-3,-3.60000014,
,,,-66.560007632E-3,-2.72000027,,,,,-66.560007632E-3,-4.40000010,
,,,-66.480003297E-3,-2.72000027,,,,,-66.480003297E-3,-4.80000019,
,,,-66.400006413E-3,-2.72000027,,,,,-66.400006413E-3,-5.20000029,
,,,-66.320009530E-3,-2.80000019,,,,,-66.320009530E-3,-6.00000000,
,,,-66.240005195E-3,-2.80000019,,,,,-66.240005195E-3,-6.40000010,
,,,-66.160008311E-3,-2.80000019,,,,,-66.160008311E-3,-6.80000019,
,,,-66.080003977E-3,-2.88000011,,,,,-66.080003977E-3,-7.599999905,
,,,-66.000007093E-3,-2.88000011,,,,,-66.000007093E-3,-8.000000000,
,,,-65.920002759E-3,-2.88000011,,,,,-65.920002759E-3,-8.400000572,
,,,-65.840005875E-3,-2.96000028,,,,,-65.840005875E-3,-9.199999809,
,,,-65.760008991E-3,-2.96000028,,,,,-65.760008991E-3,-9.600000381,
,,,-65.680004656E-3,-2.96000028,,,,,-65.680004656E-3,-10.0000000,
,,,-65.600007772E-3,-2.96000028,,,,,-65.600007772E-3,-10.4000006,
,,,-65.520003438E-3,-2.96000028,,,,,-65.520003438E-3,-11.1999998,
,,,-65.440006554E-3,-2.96000028,,,,,-65.440006554E-3,-11.6000004,
,,,-65.360009670E-3,-2.96000028,,,,,-65.360009670E-3,-12.0000000,
,,,-65.280005336E-3,-2.96000028,,,,,-65.280005336E-3,-12.4000006,
,,,-65.200008452E-3,-2.96000028,,,,,-65.200008452E-3,-13.1999998,
,,,-65.120004117E-3,-2.96000028,,,,,-65.120004117E-3,-13.6000004,
,,,-65.040007234E-3,-2.96000028,,,,,-65.040007234E-3,-14.0000000,
,,,-64.960002899E-3,-2.96000028,,,,,-64.960002899E-3,-14.4000006,
,,,-64.880006015E-3,-2.96000028,,,,,-64.880006015E-3,-14.8000002,
,,,-64.800009131E-3,-2.96000028,,,,,-64.800009131E-3,-15.1999998,
,,,-64.720004797E-3,-2.96000028,,,,,-64.720004797E-3,-15.6000004,
,,,-64.640007913E-3,-2.96000028,,,,,-64.640007913E-3,-16.0000000,
,,,-64.560003579E-3,-2.96000028,,,,,-64.560003579E-3,-16.3999996,
,,,-64.480006695E-3,-2.96000028,,,,,-64.480006695E-3,-16.8000011,
,,,-64.400002360E-3,-2.96000028,,,,,-64.400002360E-3,-17.2000008,
,,,-64.320005476E-3,-2.88000011,,,,,-64.320005476E-3,-17.6000004,
,,,-64.240008593E-3,-2.88000011,,,,,-64.240008593E-3,-17.6000004,
,,,-64.160004258E-3,-2.88000011,,,,,-64.160004258E-3,-18.0000000,
,,,-64.080007374E-3,-2.88000011,,,,,-64.080007374E-3,-18.3999996,
,,,-64.000003040E-3,-2.80000019,,,,,-64.000003040E-3,-18.8000011,
,,,-63.920006156E-3,-2.80000019,,,,,-63.920006156E-3,-18.8000011,
,,,-63.840009272E-3,-2.80000019,,,,,-63.840009272E-3,-19.2000008,
,,,-63.760004938E-3,-2.80000019,,,,,-63.760004938E-3,-19.2000008,
,,,-63.680008054E-3,-2.72000027,,,,,-63.680008054E-3,-19.6000004,
,,,-63.600003719E-3,-2.72000027,,,,,-63.600003719E-3,-19.6000004,
,,,-63.520006835E-3,-2.6400001,,,,,-63.520006835E-3,-20.0000000,
,,,-63.440002501E-3,-2.6400001,,,,,-63.440002501E-3,-20.0000000,
,,,-63.360005617E-3,-2.6400001,,,,,-63.360005617E-3,-20.39999962,
,,,-63.280008733E-3,-2.5600002,,,,,-63.280008733E-3,-20.39999962,
,,,-63.200004399E-3,-2.5600002,,,,,-63.200004399E-3,-20.80000114,
,,,-63.120007515E-3,-2.5600002,,,,,-63.120007515E-3,-20.80000114,
,,,-63.040003181E-3,-2.4800003,,,,,-63.040003181E-3,-20.80000114,
,,,-62.960006297E-3,-2.4800003,,,,,-62.960006297E-3,-20.80000114,
,,,-62.880009413E-3,-2.4000001,,,,,-62.880009413E-3,-21.20000076,
,,,-62.800005078E-3,-2.3200002,,,,,-62.800005078E-3,-21.20000076,
,,,-62.720008194E-3,-2.3200002,,,,,-62.720008194E-3,-21.20000076,
,,,-62.640003860E-3,-2.2400002,,,,,-62.640003860E-3,-21.20000076,
,,,-62.560006976E-3,-2.2400002,,,,,-62.560006976E-3,-21.20000076,
,,,-62.480006367E-3,-2.2400002,,,,,-62.480006367E-3,-21.20000076,
,,,-62.400005758E-3,-2.1600001,,,,,-62.400005758E-3,-21.20000076,
,,,-62.320005149E-3,-2.0800002,,,,,-62.320005149E-3,-21.20000076,
,,,-62.240004539E-3,-2.0000002,,,,,-62.240004539E-3,-21.20000076,
,,,-62.160007656E-3,-2.0000002,,,,,-62.160007656E-3,-21.20000076,
,,,-62.080007046E-3,-1.9200001,,,,,-62.080007046E-3,-21.20000076,
,,,-62.000006437E-3,-1.8400002,,,,,-62.000006437E-3,-21.20000076,
,,,-61.920005828E-3,-1.7600001,,,,,-61.920005828E-3,-20.80000114,
,,,-61.840005219E-3,-1.7600001,,,,,-61.840005219E-3,-20.80000114,
,,,-61.760004610E-3,-1.6800001,,,,,-61.760004610E-3,-20.80000114,
,,,-61.680007726E-3,-1.5200001,,,,,-61.680007726E-3,-20.80000114,
,,,-61.600007117E-3,-1.5200001,,,,,-61.600007117E-3,-20.39999962,
,,,-61.520006508E-3,-1.4400001,,,,,-61.520006508E-3,-20.39999962,
,,,-61.440005898E-3,-1.3600001,,,,,-61.440005898E-3,-20.39999962,
,,,-61.360005289E-3,-1.2800001,,,,,-61.360005289E-3,-20.0000000,
,,,-61.280004680E-3,-1.2000000,,,,,-61.280004680E-3,-20.0000000,
,,,-61.200007796E-3,-1.1200001,,,,,-61.200007796E-3,-19.6000004,
,,,-61.120007187E-3,-1.0400001,,,,,-61.120007187E-3,-19.6000004,
,,,-61.040006578E-3,-960.000038147E-3,,,,,-61.040006578E-3,-19.2000008,
,,,-60.960005969E-3,-880.000054836E-3,,,,,-60.960005969E-3,-19.2000008,
,,,-60.880005360E-3,-800.000071526E-3,,,,,-60.880005360E-3,-18.8000011,
,,,-60.800004750E-3,-720.000028610E-3,,,,,-60.800004750E-3,-18.8000011,
,,,-60.720007867E-3,-560.000061989E-3,,,,,-60.720007867E-3,-18.8000011,
,,,-60.640007257E-3,-480.000019073E-3,,,,,-60.640007257E-3,-18.3999996,
,,,-60.560006648E-3,-400.00003576E-3,,,,,-60.560006648E-3,-18.0000000,
,,,-60.480006039E-3,-320.00002265E-3,,,,,-60.480006039E-3,-17.6000004,
,,,-60.400005430E-3,-240.00000954E-3,,,,,-60.400005430E-3,-17.6000004,
,,,-60.320004821E-3,-160.00001132E-3,,,,,-60.320004821E-3,-17.6000004,
,,,-60.240007937E-3,-80.000005662E-3,,,,,-60.240007937E-3,-17.2000008,
,,,-60.160007328E-3,0.0,,,,,-60.160007328E-3,-16.3999996,
,,,-60.080006719E-3,80.000005662E-3,,,,,-60.080006719E-3,-16.3999996,
,,,-60.000006109E-3,160.00001132E-3,,,,,-60.000006109E-3,-16.0000000,
,,,-59.920005500E-3,240.00000954E-3,,,,,-59.920005500E-3,-15.6000004,
,,,-59.840004891E-3,320.00002265E-3,,,,,-59.840004891E-3,-15.1999998,
,,,-59.760008007E-3,400.00003576E-3,,,,,-59.760008007E-3,-15.1999998,
,,,-59.680007398E-3,480.000019073E-3,,,,,-59.680007398E-3,-14.8000002,
,,,-59.600006789E-3,560.000061989E-3,,,,,-59.600006789E-3,-14.4000006,
,,,-59.520006180E-3,640.000045300E-3,,,,,-59.520006180E-3,-14.0000000,
,,,-59.440005571E-3,720.000028610E-3,,,,,-59.440005571E-3,-13.6000004,
,,,-59.360004961E-3,800.000071526E-3,,,,,-59.360004961E-3,-13.1999998,
,,,-59.280004352E-3,880.000054836E-3,,,,,-59.280004352E-3,-12.8000002,
,,,-59.200007468E-3,960.000038147E-3,,,,,-59.200007468E-3,-12.4000006,
,,,-59.120006859E-3,1.0400001,,,,,-59.120006859E-3,-12.0000000,
,,,-59.040006250E-3,1.1200001,,,,,-59.040006250E-3,-11.6000004,
,,,-58.960005641E-3,1.2000000,,,,,-58.960005641E-3,-10.8000002,
,,,-58.880005032E-3,1.2800001,,,,,-58.880005032E-3,-10.8000002,
,,,-58.800004423E-3,1.3600001,,,,,-58.800004423E-3,-10.4000006,
,,,-58.720007539E-3,1.4400001,,,,,-58.720007539E-3,-9.600000381,
,,,-58.640006930E-3,1.5200001,,,,,-58.640006930E-3,-9.199999809,
,,,-58.560006320E-3,1.5200001,,,,,-58.560006320E-3,-8.800000191,
,,,-58.480005711E-3,1.6800001,,,,,-58.480005711E-3,-8.400000572,
,,,-58.400005102E-3,1.6800001,,,,,-58.400005102E-3,-8.000000000,
,,,-58.320004493E-3,1.7600001,,,,,-58.320004493E-3,-7.20000029,
,,,-58.240007609E-3,1.8400002,,,,,-58.240007609E-3,-6.80000019,
,,,-58.160007000E-3,1.8400002,,,,,-58.160007000E-3,-6.40000010,
,,,-58.080006391E-3,2.0000002,,,,,-58.080006391E-3,-6.00000000,
,,,-58.000005782E-3,2.0000002,,,,,-58.000005782E-3,-5.59999990,
,,,-57.920005172E-3,2.0800002,,,,,-57.920005172E-3,-4.80000019,
,,,-57.840004563E-3,2.1600001,,,,,-57.840004563E-3,-4.40000010,
,,,-57.760007679E-3,2.2400002,,,,,-57.760007679E-3,-4.00000000,
,,,-57.680007070E-3,2.2400002,,,,,-57.680007070E-3,-3.60000014,
,,,-57.600006461E-3,2.3200002,,,,,-57.600006461E-3,-2.79999995,
,,,-57.520005852E-3,2.3200002,,,,,-57.520005852E-3,-2.4000001,
,,,-57.440005243E-3,2.4000001,,,,,-57.440005243E-3,-2.0000000,
,,,-57.360004634E-3,2.4000001,,,,,-57.360004634E-3,-1.6000000,
,,,-57.280007750E-3,2.4800003,,,,,-57.280007750E-3,-800.000011921E-3,
,,,-57.200007141E-3,2.5600002,,,,,-57.200007141E-3,-400.00000596E-3,
,,,-57.120006531E-3,2.6400001,,,,,-57.120006531E-3,400.00000596E-3,
,,,-57.040005922E-3,2.5600002,,,,,-57.040005922E-3,800.000011921E-3,
,,,-56.960005313E-3,2.6400001,,,,,-56.960005313E-3,1.2000000,
,,,-56.880004704E-3,2.6400001,,,,,-56.880004704E-3,1.6000000,
,,,-56.800007820E-3,2.72000027,,,,,-56.800007820E-3,2.4000001,
,,,-56.720007211E-3,2.80000019,,,,,-56.720007211E-3,2.79999995,
,,,-56.640006602E-3,2.80000019,,,,,-56.640006602E-3,3.60000014,
,,,-56.560005993E-3,2.80000019,,,,,-56.560005993E-3,4.00000000,
,,,-56.480005383E-3,2.80000019,,,,,-56.480005383E-3,4.80000019,
,,,-56.400004774E-3,2.88000011,,,,,-56.400004774E-3,5.20000029,
,,,-56.320007890E-3,2.88000011,,,,,-56.320007890E-3,5.59999990,
,,,-56.240007281E-3,2.96000028,,,,,-56.240007281E-3,6.00000000,
,,,-56.160006672E-3,2.96000028,,,,,-56.160006672E-3,6.80000019,
,,,-56.080006063E-3,2.96000028,,,,,-56.080006063E-3,7.20000029,
,,,-56.000005454E-3,3.04000020,,,,,-56.000005454E-3,8.000000000,
,,,-55.920004845E-3,3.04000020,,,,,-55.920004845E-3,8.400000572,
,,,-55.840007961E-3,3.04000020,,,,,-55.840007961E-3,8.800000191,
,,,-55.760007352E-3,3.04000020,,,,,-55.760007352E-3,9.600000381,
,,,-55.680006742E-3,3.04000020,,,,,-55.680006742E-3,10.0000000,
,,,-55.600006133E-3,3.04000020,,,,,-55.600006133E-3,10.4000006,
,,,-55.520005524E-3,3.04000020,,,,,-55.520005524E-3,11.1999998,
,,,-55.440004915E-3,3.04000020,,,,,-55.440004915E-3,11.6000004,
,,,-55.360008031E-3,3.12000012,,,,,-55.360008031E-3,12.0000000,
,,,-55.280007422E-3,3.12000012,,,,,-55.280007422E-3,12.4000006,
,,,-55.200006813E-3,3.12000012,,,,,-55.200006813E-3,12.8000002,
,,,-55.120006204E-3,3.12000012,,,,,-55.120006204E-3,13.1999998,
,,,-55.040005594E-3,3.04000020,,,,,-55.040005594E-3,13.6000004,
,,,-54.960004985E-3,3.12000012,,,,,-54.960004985E-3,14.0000000,
,,,-54.880008101E-3,3.12000012,,,,,-54.880008101E-3,14.8000002,
,,,-54.800007492E-3,3.12000012,,,,,-54.800007492E-3,15.1999998,
,,,-54.720006883E-3,3.12000012,,,,,-54.720006883E-3,15.6000004,
,,,-54.640006274E-3,3.04000020,,,,,-54.640006274E-3,15.6000004,
,,,-54.56000566E-3,3.04000020,,,,,-54.56000566E-3,16.3999996,
,,,-54.48000506E-3,3.04000020,,,,,-54.48000506E-3,16.8000011,
,,,-54.40000445E-3,3.04000020,,,,,-54.40000445E-3,17.2000008,
,,,-54.32000756E-3,2.96000028,,,,,-54.32000756E-3,17.2000008,
,,,-54.24000695E-3,2.96000028,,,,,-54.24000695E-3,17.6000004,
,,,-54.16000634E-3,3.04000020,,,,,-54.16000634E-3,18.0000000,
,,,-54.08000574E-3,2.96000028,,,,,-54.08000574E-3,18.0000000,
,,,-54.00000513E-3,2.96000028,,,,,-54.00000513E-3,18.3999996,
,,,-53.92000452E-3,2.96000028,,,,,-53.92000452E-3,18.8000011,
,,,-53.84000763E-3,2.88000011,,,,,-53.84000763E-3,18.8000011,
,,,-53.76000702E-3,2.88000011,,,,,-53.76000702E-3,19.2000008,
,,,-53.68000641E-3,2.88000011,,,,,-53.68000641E-3,19.6000004,
,,,-53.60000581E-3,2.88000011,,,,,-53.60000581E-3,19.6000004,
